Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
1.81793119285306,36.9262735988387,42.5531320444099,13.7205282690896,11.9682544855595,10.3004038911944,76.2574299983264,1013.75862176566,8.61321102039719,0.0637749418591896,281.771610818525,76.1409050331755,13.937387773839
1.6305801122447,29.0922682920369,51.6433243607082,10.8587157203649,5.16711434244122,9.61200156630712,73.3284973207538,1019.77870725074,5.09016243394206,0.027213761358149,225.64044206874,52.0950126941612,11.7890976955922
1.45475333516259,28.1586373771182,31.4127373728309,11.0732710619133,4.12714981178669,14.7576855775547,73.6084367244026,1009.51064425,8.24228190394602,0.0041540413522268,244.591480176768,64.1820752293353,9.52870969824396
1.53299597552355,21.0657196209331,29.4397561754517,8.87524755590229,12.1306426859296,8.40402405017227,54.2867906315919,1011.75997225956,6.9429417201247,0,244.169532912941,56.5449347946216,11.4645789248807
1.68888842871677,40.4554153095501,38.6495387272951,8.41767755600891,1.54058381335385,16.1715610790978,70.2009822460155,1007.31139255734,6.2139530720242,0.0937854777031112,171.042858325516,65.7911424314997,11.8313252644863
1.71999750670008,38.1931529126475,52.1062427298761,12.4379902387546,16.317554814524,8.8522034759966,46.480811432902,1014.15989847024,5.46312310411221,0.0631169668613016,105.260134594243,36.7467651858891,14.6130289852462
1.77633030190065,40.6748830822743,35.6372660713557,13.9309216704015,17.6689830480387,14.3935705448084,35.2627132154019,1019.48720447211,7.67285811498301,0.0304446128211647,123.452529845146,35.6528949475469,12.2059158578187
1.72145156806468,24.7225697990415,32.630932011547,10.0470766967172,15.0143157990188,9.86735777257298,39.1342297952486,1008.47516439444,11.1414917596519,0.0550048938590744,71.1775621965833,27.6512520794857,12.2809205044941
1.32298363347951,35.5631751927328,38.6997922370792,10.8108103400397,11.5971408607697,9.52322976001679,55.9357996703549,1018.63984652034,6.05737110638414,0.0358667643399984,94.5993412439493,38.3552172178675,7.94501967306672
1.34997800304018,27.8415876303688,32.0855344834391,9.98119242243837,5.38874275709886,11.3239113820228,29.2063283143177,1016.55025096042,8.4283920495655,0.136884557715375,125.977319135444,40.9618861142572,9.36862100204474
1.12290141038896,37.2849260917388,34.3812718869996,10.1539047163041,-2.01925805541515,10.089442683432,43.973243150044,1010.39533212262,7.11499435770535,0,95.3699258252853,8.18369482970088,6.66609531727508
1.20378776150998,31.46980251079,41.4864826057156,8.64957100840735,10.7881634551462,8.52966464641484,56.4810228312597,1016.11241477826,7.40677344035817,0.157914499832912,144.609543587928,39.4278798183415,7.33506253938151
1.49719592403285,31.8397249890678,57.7137862923327,13.14112459278,13.5105285218124,11.139765919541,35.6643647387665,1009.83477889409,6.00599089951725,0,82.0865384630603,15.7660925096515,8.53919613509822
1.07244707927734,33.7454508595833,42.4256501414948,10.1983365591586,5.0445334098801,16.0892727979064,28.194784602314,1008.06300028156,6.42275030609621,0,101.634608235532,14.0661975569866,5
1.37832136083807,31.7372947082548,44.4269340875982,10.7247355900316,12.6237467571082,14.9714677437304,45.0259380561341,1001.36349404224,6.49007920808064,0,135.432814991759,24.3053746152251,9.13341009676925
1.28119085768064,37.991259959105,44.0438919945237,7.19567542536018,6.73813641550566,13.8365500813081,53.3051726316722,1010.44174164506,6.6778052170418,0,167.681611776696,90.6376052885873,7.50504917754126
1.46654654814562,38.7494609330003,39.6432691886676,10.9130978028979,1.06034383662345,14.3119082190534,50.7491737616857,1018.34065190163,5.20105050389262,0,167.200195304824,75.370422380131,10.1884382651409
2.24528657256122,40.1959888284814,33.679341673243,8.5716118493238,14.5173835574506,5.46160895084113,63.9190926170849,1012.75417825501,6.0782336764916,0.0183206524083775,135.09171695861,102.444346152111,14.784414041329
2.08086568997304,36.3035378647801,35.4400638532047,10.3546484623764,9.89166153695861,10.990009921852,80.8928516725949,1013.42742406355,10.3099000041198,0.0554587563133357,182.779976888523,88.0271671541831,14.080490647375
2.44844459726492,44.0535260094417,31.307149117456,10.3859835319059,18.5459746455058,7.54247576171868,89.9983313558878,1017.7115047997,5.3233270788216,0.0390885766678663,212.784854015667,66.701186623532,19.4083885373045
2.13740429103706,39.0654571313962,55.9049171878369,10.3962862874651,14.0357533728067,8.15289370903372,81.6230651060715,1015.40519017908,8.91525448437879,0,272.873925048747,113.475173639999,15.9034119206897
2.1997685615163,33.9893623318511,49.270689251579,9.31929009414188,11.059364892886,14.1180305362909,91.5072922940482,1009.8490006775,7.29196094771796,0.151660073755674,306.368899835567,85.530846543117,16.6452430966981
2.35719401097686,44.1500959623963,37.4778536877464,14.4767126642838,22.8411448068006,14.1912266365868,76.5022158175551,1007.43919947217,6.33650237688366,0,178.575667163679,71.2431006299965,17.5786074704508
2.23639889749612,34.9738204162573,40.7999534102305,10.5598698680478,8.34196421426049,14.7177197732851,82.9043668199461,1012.33645689754,8.2480702382982,0.0495419223323392,283.884797263561,43.8816398683635,16.3451737694246
2.21405976909769,32.4572109920012,51.5291767745822,11.2406736216494,13.0160777416762,13.8929076762178,72.240650981958,1015.44079665154,10.2442856140929,0.0325719283337591,377.862986052181,68.4683335954224,16.4129925666776
1.91716469424448,32.645485150843,49.1222423188156,11.4099954477875,20.4389030940594,12.6521227744356,73.6776306466021,1014.33096686655,7.16456585726605,0,330.906793275046,41.3680696409398,13.8949118179402
1.82684624926474,27.9485952155102,32.163162802651,11.773982896621,13.7307670209594,14.5472545210446,69.1251740275635,1008.08162505481,9.53684546031753,0,229.735088121468,72.5418136076347,12.5377399087963
1.63136417677304,27.1343956475673,43.5874513757715,10.8561793796657,11.7897345976495,6.23717742579945,56.6892152209829,1013.69116225094,6.36047353577124,0.0687734964540111,229.680961510743,30.9089206560696,10.6970970393071
1.34054991396613,24.9890942407718,40.2212824303987,13.828237161254,11.8637196380397,6.48382749080512,62.6941810526058,1001.88104460092,5.36718937995633,0.0973601448469981,262.519873865651,41.5449496154244,8.00592002521724
1.7714459198964,34.9123551645309,48.010297020563,12.9872742266512,12.4696897757107,12.2574441007227,43.2786034379696,1021.1569877371,9.50513791542112,0,161.157395398668,48.8995254739915,12.1567450051197
1.75227363681118,33.9314381645861,28.9808811432125,9.93857276788015,5.68949769526947,10.3889390703007,52.3199979193195,1016.13292462624,8.56884563516559,0.0676150851053814,29.195035401757,48.2383331885845,12.7818921032852
1.57322728018153,28.2833802584605,46.9725189234647,12.0283333244191,9.88685543696027,7.50118428298529,45.6771347045958,1020.18500581906,6.92928127406738,0,138.465216091407,18.7463332053502,10.8687066181014
1.50919075408799,27.989060269584,36.1832617254497,7.95609289540146,18.4876273915224,9.02665237425111,41.7217182166612,1017.39969797262,5.7957646347949,0,174.28863001338,-11.4060844731222,12.0831576894985
1.35977420779473,32.6738430169803,50.4976266969511,7.48365552805318,12.3450648799415,15.1124636082484,16.3238890457578,1012.95628167601,6.47507405737008,0,105.745129303198,28.7885195730479,8.57852205056411
0.98933768190368,27.8998323583817,46.7770008057851,10.1149514261786,0.777015202557838,14.7950442224062,46.8721037446978,1008.08762810193,8.32938625957888,0,123.121406137904,31.1403372282235,5
1.13198365973858,27.9105555664046,33.2784248042618,13.6336243745042,0.200388956119052,10.4318111800581,12.4745312150587,1015.91167849618,6.30471675705287,0.0493451134727002,165.229221330175,-1.54125101909446,5
1.10684068479082,31.9476941426257,31.2774612046716,10.9658865214129,4.26807614076599,14.9752771930776,52.0906196453618,1016.14234475896,7.00174715044698,0,138.244681875536,56.7807118040232,5.63577927696747
1.30652828123927,36.3789372828766,48.155032771913,11.8035006094445,8.87280117935239,13.9571482489075,41.2850143645335,1006.31840296516,7.45214755084281,0,236.672578355323,-5.21362500237775,7.31644215118737
1.75029373886233,39.1188326177915,38.9658717761322,7.97925181193356,12.0234010491896,11.225327212659,40.01461932445,1016.40110614059,5.7998523599333,0,154.80858233933,35.9045494128543,12.8542607714493
1.07367024013596,42.1348527022509,40.1452102826495,9.9391524954989,15.6678549152561,12.5849786285845,50.4163500719151,1008.15146265084,5.34292853052493,0,93.373132209951,54.6366121562097,5.22502555305573
2.15332053442733,38.3773107733315,52.5849341626658,10.5935842482078,23.6447786621556,16.1064401338715,60.9544335479151,1010.68301301945,8.62979278627139,0,208.38580801314,58.5367923400109,16.0774323133484
1.84273944802128,36.0511566439096,44.6214257799464,13.0219421983357,13.9975298642679,14.4964348055556,55.7849707804077,1007.97475241197,6.39948830276947,0.0257240027304701,273.961057705453,100.199990316011,13.0483559609708
1.95381394068569,32.378274392275,27.8485379666154,9.51714101265491,23.6429060249055,10.472888461888,57.9729081375004,1023.03742756459,5.15287688473465,0,224.022349149938,52.3233181116255,14.8098289705013
2.74463196784773,44.4752471253284,37.4165465161585,11.5754394321479,17.1264950706969,10.2238062585433,67.776131449007,1010.28421525013,6.05873865598005,0,265.461986014021,100.929686603815,22.3087254255852
2.28286888206587,30.6331798237746,46.8391401152141,12.0369469848899,23.9789967513043,14.5238662003918,82.895406024006,1018.87267455078,9.65290033342128,0,319.174377442309,67.9107100946375,17.681475552375
2.43070173227248,39.232603977902,47.3033917288825,14.0196123520811,20.3005167885137,11.8692322716753,87.7322392064079,1014.7184234242,6.15705603615879,0,342.18595988826,54.9199935909642,18.7762619557107
2.05318131447893,36.2048714270774,34.5253915465721,12.5358106019151,10.2486171438068,10.8885606981672,66.625897733253,1008.81608325072,7.99156914013399,0.0742697394484648,254.183520536649,87.6708058923962,14.0629139084742
2.12521771420391,39.4786683996953,13.7493808318766,9.7775418299737,11.9224377824393,12.7561545090992,74.4646705212634,1014.1380665914,5.86628106615824,0,230.776647980067,40.0051235805044,15.5345095271407
2.36254735029561,48.6899492460298,32.5248167451319,13.655799278379,17.4900483540407,8.79103721671705,51.0992530100263,1018.43252789557,7.03858102103359,0.00209624340280906,298.03077420437,91.3877743006544,17.735258353057
1.6270123595701,43.2571488437573,50.0452102071957,12.7051395089062,11.9053891327527,14.6786542834141,82.0527974824941,1014.1996464059,5.2505606606599,0.0479707006108699,256.084489653603,49.9686573159882,10.7143494114581
1.95139801729895,32.1031896629007,36.6833689545088,11.6306677354024,17.6173295528538,13.5574321134889,68.0282342019325,1005.62530676464,5.90921610137293,0,305.992337205987,94.8010457888046,13.2930564854183
1.54156951826128,32.2004065597961,36.9752638086113,15.6024261794336,12.2956480999013,9.39727568989352,84.2878428526764,1009.59762341627,10.4337835116612,0.121820409227925,157.126627341608,31.6242105051344,9.02368984337564
1.73045390078473,41.9428033455198,24.5702818176347,8.18053081034641,15.5238512532559,11.5509603189334,58.9090674445993,1008.97867037815,7.83264486497721,0,163.136458701443,34.2783188757256,13.0459689415549
1.54137558944806,35.487397786324,21.5537018437527,11.3848198740422,7.10582490435409,17.9114910731898,68.0250089155175,1008.03372492612,5.44458119775153,0.0363895046285088,148.711951357977,45.8726572538694,10.6200046663543
1.34136393173942,34.2755747218203,41.5929578846959,10.9504740813015,14.5562183993104,13.0290393978251,62.47783064113,1009.85233849891,6.89757304419403,0,139.634529916347,6.1104670304073,9.94894445348853
1.40845749514333,39.1525756184071,38.9029923510066,9.23603308370699,13.9130389067566,13.8532357065209,43.3137456088715,1015.51669492919,6.58724485849945,0.0929142515927013,178.034956111043,-5.42587680505537,10.4274522950595
1.11066986507438,35.1644763958127,40.7366170190433,11.8089562437846,3.0408015152353,12.0670635838028,45.0559467717487,1011.61833029561,5.33132543409406,0,29.195035401757,73.9809198556887,6.95997801789352
1.53678734639871,48.4939184382691,24.6320952219872,9.89444410305583,19.1413992548888,9.91800195218054,47.0705380831471,1012.10258463938,7.00653236539809,0,35.4853630841342,36.5439372772261,12.1989391683158
1.22071951100266,33.5835407989754,35.9506931938715,6.42318758891497,6.45640661321857,12.4718464403237,23.9070274077266,1009.71755191511,6.5675172647932,0.038423314404299,106.306242267038,-14.2768159872089,6.24478509170785
0.973655040960255,32.1071401646812,48.4684923391257,9.22785745036499,8.13881399430002,14.6791072171381,37.8588022487796,1020.99885722705,7.47305758394144,0.0646310214283651,101.606264447608,22.6061518290543,5
0.928359892754612,32.7641390567647,35.4226301035491,8.62448651341251,5.33652226412036,4.33660311444531,51.9205970493477,1013.3233460103,8.03118352416242,0,240.843365594106,42.0672100723365,5
1.06912734361007,35.5452594794241,46.9621189201556,11.7071833722611,11.1815925506571,9.49172304826814,72.8834519529809,1024.36622540267,5.68267635089242,0.0508949089288644,75.4955431111866,13.1750914858845,5
1.53736466777523,35.6165929010713,29.0717398560362,12.1776961650011,7.91017053186625,11.6057110141894,64.3662631437664,1011.80044338009,5.85273057774997,0,105.45898616643,70.0839364150024,9.37514653439778
2.05632490395446,40.2335692267336,25.8875122420118,11.4395061976643,14.7493365479913,11.2333546289456,63.345005515842,1009.39268200165,6.46283128616899,0,201.083457640227,81.4178116992141,14.6172537152101
1.71754642081472,42.015168149168,37.2232092675756,11.0236769532602,6.65330898611421,17.1809161764727,62.0226704233592,1020.12380346087,8.25923805047524,0.0875022242113478,262.479997047526,43.0056482140725,11.6420099181426
2.23032941489177,41.8092572438906,46.9346058815872,6.07985578857583,12.6551398220636,5.05918778017963,56.5316027153609,1018.46239440155,10.5710536633713,0,288.132380178248,120.162621004335,17.3835327555165
2.21015116202092,38.0688970368319,31.7386333849464,10.9134597123077,10.9289656240941,10.9115915320755,73.0262032676591,1010.07754628958,8.38190021976813,0.121996295379057,213.618688729192,83.8083719658952,17.1853421802275
2.00264533737161,41.3457798861722,41.3154902117603,13.3318860190045,14.888500691915,15.3428853412344,73.4980566058078,1014.87447830337,6.21425841868378,0.0675416835904404,296.119738237286,108.877756742498,15.7178234741305
2.46196602898705,44.7283728355228,38.266476429783,11.6973638409144,25.585840521464,12.5503818416183,75.2086292958411,1009.26438568974,7.64880533311366,0.0538049155451251,370.485319770267,92.0871492981353,19.8004019503117
2.44504736061319,34.5321268492674,29.3488331480159,9.95574747976298,17.5907984588616,12.3559386954514,88.4900269353737,1006.74446704829,5.8552867868508,0,339.156954544311,33.696314354916,18.3361749789597
2.14617521859971,38.3818560772768,28.9884878060978,11.9761584913591,19.2421562848013,13.8599924003874,88.9128470498302,1018.35348154306,5.57166715480751,0.0752043154173207,224.997093189257,55.2456086845585,17.7054126244537
2.12076304078684,42.9724060064512,52.3137707791419,15.1997685224132,26.2544414922514,5.67721929195821,90.9118492192893,1016.03943848948,6.00645319781966,0.0321874451315095,290.647991108877,62.098535390788,16.619464304813
1.85838906427826,36.6443329952031,32.7920553475823,9.9462730048911,17.4726826522375,13.532206232803,73.2088898134084,1008.09117126337,6.70784659082787,0.0902384627355987,329.546356418955,76.5836290685566,13.3228675869748
